0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:31:40 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 249900
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:31:40 +0530] "GET /BookStoreWebsite/bootstrap/bootstrap.css.map HTTP/1.1" 404 747
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:34:43 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 249918
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:34:45 +0530] "GET /BookStoreWebsite/view_book?id=23 HTTP/1.1" 200 51060
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:36:01 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 249978
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:36:06 +0530] "GET /BookStoreWebsite/view_book?id=23 HTTP/1.1" 200 51060
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:36:08 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 249978
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:39:13 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 250026
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:39:16 +0530] "GET /BookStoreWebsite/search?keyboard=code HTTP/1.1" 200 454623
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:39:19 +0530] "GET /BookStoreWebsite/view_book?id=1 HTTP/1.1" 200 56369
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:39:21 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 250026
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:39:43 +0530] "GET /BookStoreWebsite/search?keyboard=java HTTP/1.1" 200 279180
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:39:50 +0530] "GET /BookStoreWebsite/view_book?id=1 HTTP/1.1" 200 56369
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:39:54 +0530] "GET /BookStoreWebsite/view_book?id=1 HTTP/1.1" 200 56369
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:40:40 +0530] "GET /BookStoreWebsite/view_category?id=1 HTTP/1.1" 200 447411
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:40:43 +0530] "GET /BookStoreWebsite/total_review HTTP/1.1" 404 747
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:40:43 +0530] "GET /css/style.css HTTP/1.1" 404 768
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:40:43 +0530] "GET /js/jquery.validate.min.js HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:40:43 +0530] "GET /js/jquery-3.6.4.min.js HTTP/1.1" 404 777
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:41:05 +0530] "GET /BookStoreWebsite/view_category?id=1 HTTP/1.1" 200 447437
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:41:07 +0530] "GET /BookStoreWebsite/view_book?id=1 HTTP/1.1" 200 56369
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:41:12 +0530] "GET /BookStoreWebsite/view_book?id=1 HTTP/1.1" 200 56369
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:41:14 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 250026
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:41:55 +0530] "GET /BookStoreWebsite/view_category?id=3 HTTP/1.1" 200 107290
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:41:56 +0530] "GET /BookStoreWebsite/view_category?id=10 HTTP/1.1" 200 4689
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:41:57 +0530] "GET /BookStoreWebsite/view_category?id=1 HTTP/1.1" 200 447437
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:42:36 +0530] "GET /BookStoreWebsite/admin/new_book HTTP/1.1" 200 6384
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:43:35 +0530] "POST /BookStoreWebsite/admin/create_book HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:43:35 +0530] "GET /BookStoreWebsite/admin/list_book HTTP/1.1" 200 582844
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:43:52 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286143
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:43:54 +0530] "GET /BookStoreWebsite/view_category?id=3 HTTP/1.1" 200 154529
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:44:03 +0530] "GET /BookStoreWebsite/view_category?id=1 HTTP/1.1" 200 447437
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:45:18 +0530] "GET /BookStoreWebsite/admin/ HTTP/1.1" 200 3133
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:45:22 +0530] "GET /BookStoreWebsite/admin/customer_form.jsp HTTP/1.1" 200 6708
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:45:26 +0530] "GET /BookStoreWebsite/admin/ HTTP/1.1" 200 3133
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:45:27 +0530] "GET /BookStoreWebsite/admin/category_form.jsp HTTP/1.1" 200 3663
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:45:29 +0530] "GET /BookStoreWebsite/admin/ HTTP/1.1" 200 3133
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:45:32 +0530] "GET /BookStoreWebsite/admin/new_book HTTP/1.1" 200 6384
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:45:37 +0530] "GET /BookStoreWebsite/view_category?id=3 HTTP/1.1" 200 154529
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:45:38 +0530] "GET /BookStoreWebsite/view_category?id=1 HTTP/1.1" 200 447437
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:46:00 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286143
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:46:35 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286169
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:47:25 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286169
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:47:25 +0530] "GET /BookStoreWebsite/images/rating_off.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:47:25 +0530] "GET /BookStoreWebsite/images/rating_half.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:47:26 +0530] "GET /BookStoreWebsite/images/rating_on.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:48:19 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286169
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:48:20 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286169
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:48:21 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286169
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:48:21 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286169
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:48:21 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286169
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:48:22 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286169
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:48:22 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286169
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:48:22 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286169
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:48:22 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286169
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:48:23 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286169
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:48:23 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286169
127.0.0.1 - - [05/Apr/2023:19:49:04 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:49:08 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286169
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:49:49 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286169
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:49:50 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286169
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:49:51 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286169
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:49:51 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286169
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:49:51 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286169
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:49:52 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286169
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:49:52 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286169
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:49:52 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286169
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:49:53 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286169
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:49:53 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286169
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:49:53 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286169
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:49:54 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286169
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:49:57 +0530] "GET /BookStoreWebsite/view_category?id=9 HTTP/1.1" 200 4691
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:49:58 +0530] "GET /BookStoreWebsite/view_category?id=1 HTTP/1.1" 200 447437
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:50:05 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286169
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:50:19 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286169
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:50:20 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286169
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:50:21 +0530] "GET /BookStoreWebsite/view_book?id=23 HTTP/1.1" 200 51060
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:50:24 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286169
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:50:33 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286169
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:50:42 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286169
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:52:53 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286169
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:53:15 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286169
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:53:15 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286169
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:53:42 +0530] "GET /BookStoreWebsite/login HTTP/1.1" 200 5996
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:53:47 +0530] "POST /BookStoreWebsite/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:53:47 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286241
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:54:59 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286241
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:55:06 +0530] "GET /BookStoreWebsite/login HTTP/1.1" 200 6068
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:55:08 +0530] "GET /BookStoreWebsite/login HTTP/1.1" 200 6068
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:55:09 +0530] "GET /BookStoreWebsite/login HTTP/1.1" 200 6068
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:55:09 +0530] "GET /BookStoreWebsite/login HTTP/1.1" 200 6068
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:55:10 +0530] "GET /BookStoreWebsite/login HTTP/1.1" 200 6068
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:55:10 +0530] "GET /BookStoreWebsite/login HTTP/1.1" 200 6068
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:55:10 +0530] "GET /BookStoreWebsite/login HTTP/1.1" 200 6068
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:55:10 +0530] "GET /BookStoreWebsite/login HTTP/1.1" 200 6068
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:55:10 +0530] "GET /BookStoreWebsite/login HTTP/1.1" 200 6068
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:55:10 +0530] "GET /BookStoreWebsite/login HTTP/1.1" 200 6068
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:55:11 +0530] "GET /BookStoreWebsite/login HTTP/1.1" 200 6068
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:55:11 +0530] "GET /BookStoreWebsite/login HTTP/1.1" 200 6068
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:55:11 +0530] "GET /BookStoreWebsite/login HTTP/1.1" 200 6068
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:55:11 +0530] "GET /BookStoreWebsite/login HTTP/1.1" 200 6068
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:55:11 +0530] "GET /BookStoreWebsite/login HTTP/1.1" 200 6068
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:55:19 +0530] "POST /BookStoreWebsite/login HTTP/1.1" 200 6161
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:55:27 +0530] "POST /BookStoreWebsite/login HTTP/1.1" 200 6161
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:55:34 +0530] "POST /BookStoreWebsite/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:55:34 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286239
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:55:38 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286239
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:55:49 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286239
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:55:52 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286239
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:55:59 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286239
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:56:02 +0530] "GET /BookStoreWebsite/view_order HTTP/1.1" 404 747
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:56:02 +0530] "GET /css/style.css HTTP/1.1" 404 768
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:56:02 +0530] "GET /js/jquery-3.6.4.min.js HTTP/1.1" 404 777
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:56:02 +0530] "GET /js/jquery.validate.min.js HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:56:05 +0530] "GET /BookStoreWebsite/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:56:05 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286169
0:0:0:0:0:0:0:1 - - [05/Apr/2023:19:56:09 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286169
127.0.0.1 - - [05/Apr/2023:21:30:55 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:31:02 +0530] "GET /BookStoreWebsite/images/rating_on.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:31:02 +0530] "GET /BookStoreWebsite/images/rating_off.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:31:02 +0530] "GET /BookStoreWebsite/images/rating_half.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:31:02 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286169
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:31:02 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:33:22 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286227
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:33:57 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286229
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:33:58 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286229
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:33:58 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286229
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:33:58 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286229
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:33:58 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286229
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:33:58 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286229
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:33:58 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286229
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:34:19 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286225
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:34:35 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286220
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:34:51 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286220
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:34:52 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286220
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:34:52 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286220
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:34:53 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286220
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:34:53 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286220
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:34:53 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286220
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:34:53 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286220
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:34:53 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286220
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:34:53 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286220
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:35:04 +0530] "GET /BookStoreWebsite/view_book?id=16 HTTP/1.1" 200 68936
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:35:43 +0530] "GET /BookStoreWebsite/view_book?id=16 HTTP/1.1" 200 68936
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:35:55 +0530] "GET /BookStoreWebsite/view_book?id=16 HTTP/1.1" 200 68936
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:36:08 +0530] "GET /BookStoreWebsite/bootstrap/bootstrap.css.map HTTP/1.1" 404 747
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:36:52 +0530] "GET /BookStoreWebsite/view_book?id=16 HTTP/1.1" 200 68624
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:37:38 +0530] "GET /BookStoreWebsite/view_book?id=16 HTTP/1.1" 200 66741
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:38:13 +0530] "GET /BookStoreWebsite/view_book?id=16 HTTP/1.1" 200 5552
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:38:32 +0530] "GET /BookStoreWebsite/view_book?id=16 HTTP/1.1" 200 68755
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:39:16 +0530] "GET /BookStoreWebsite/view_book?id=16 HTTP/1.1" 200 68928
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:39:37 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286220
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:39:53 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286220
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:39:54 +0530] "GET /BookStoreWebsite/view_category?id=9 HTTP/1.1" 200 4691
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:39:55 +0530] "GET /BookStoreWebsite/view_category?id=1 HTTP/1.1" 200 447437
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:40:31 +0530] "GET /BookStoreWebsite/view_book?id=1 HTTP/1.1" 200 56420
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:41:15 +0530] "GET /BookStoreWebsite/view_book?id=1 HTTP/1.1" 200 56426
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:41:17 +0530] "GET /BookStoreWebsite/review HTTP/1.1" 404 747
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:41:17 +0530] "GET /js/jquery-3.6.4.min.js HTTP/1.1" 404 777
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:41:17 +0530] "GET /css/style.css HTTP/1.1" 404 768
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:41:17 +0530] "GET /js/jquery.validate.min.js HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:41:34 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286220
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:41:35 +0530] "GET /BookStoreWebsite/view_book?id=23 HTTP/1.1" 200 51100
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:41:45 +0530] "GET /BookStoreWebsite/view_book?id=23 HTTP/1.1" 200 51100
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:41:47 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286220
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:41:48 +0530] "GET /BookStoreWebsite/view_book?id=19 HTTP/1.1" 200 43862
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:42:25 +0530] "GET /BookStoreWebsite/view_book?id=19 HTTP/1.1" 200 43869
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:42:38 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286220
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:42:40 +0530] "GET /BookStoreWebsite/view_book?id=15 HTTP/1.1" 200 37936
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:44:15 +0530] "GET /BookStoreWebsite/view_book?id=15 HTTP/1.1" 200 37947
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:44:25 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286220
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:44:31 +0530] "GET /BookStoreWebsite/search?keyboard=code HTTP/1.1" 200 454623
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:44:34 +0530] "GET /BookStoreWebsite/view_book?id=14 HTTP/1.1" 200 84970
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:44:53 +0530] "GET /BookStoreWebsite/view_book?id=14 HTTP/1.1" 200 84970
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:44:53 +0530] "GET /BookStoreWebsite/view_book?id=14 HTTP/1.1" 200 84970
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:44:53 +0530] "GET /BookStoreWebsite/view_book?id=14 HTTP/1.1" 200 84970
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:44:53 +0530] "GET /BookStoreWebsite/view_book?id=14 HTTP/1.1" 200 84970
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:44:54 +0530] "GET /BookStoreWebsite/view_book?id=14 HTTP/1.1" 200 84970
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:44:54 +0530] "GET /BookStoreWebsite/view_book?id=14 HTTP/1.1" 200 84970
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:44:54 +0530] "GET /BookStoreWebsite/view_book?id=14 HTTP/1.1" 200 84970
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:44:54 +0530] "GET /BookStoreWebsite/view_book?id=14 HTTP/1.1" 200 84970
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:44:54 +0530] "GET /BookStoreWebsite/view_book?id=14 HTTP/1.1" 200 84970
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:44:55 +0530] "GET /BookStoreWebsite/view_book?id=14 HTTP/1.1" 200 84970
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:44:55 +0530] "GET /BookStoreWebsite/view_book?id=14 HTTP/1.1" 200 84970
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:44:55 +0530] "GET /BookStoreWebsite/view_book?id=14 HTTP/1.1" 200 84970
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:44:55 +0530] "GET /BookStoreWebsite/view_book?id=14 HTTP/1.1" 200 84970
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:44:55 +0530] "GET /BookStoreWebsite/view_book?id=14 HTTP/1.1" 200 84970
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:44:55 +0530] "GET /BookStoreWebsite/view_book?id=14 HTTP/1.1" 200 84970
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:44:56 +0530] "GET /BookStoreWebsite/view_book?id=14 HTTP/1.1" 200 84970
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:44:56 +0530] "GET /BookStoreWebsite/view_book?id=14 HTTP/1.1" 200 84970
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:44:56 +0530] "GET /BookStoreWebsite/view_book?id=14 HTTP/1.1" 200 84970
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:44:56 +0530] "GET /BookStoreWebsite/view_book?id=14 HTTP/1.1" 200 84970
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:44:56 +0530] "GET /BookStoreWebsite/view_book?id=14 HTTP/1.1" 200 84970
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:44:56 +0530] "GET /BookStoreWebsite/view_book?id=14 HTTP/1.1" 200 84970
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:44:56 +0530] "GET /BookStoreWebsite/view_book?id=14 HTTP/1.1" 200 84970
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:44:56 +0530] "GET /BookStoreWebsite/view_book?id=14 HTTP/1.1" 200 84970
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:44:56 +0530] "GET /BookStoreWebsite/view_book?id=14 HTTP/1.1" 200 84970
0:0:0:0:0:0:0:1 - - [05/Apr/2023:21:44:56 +0530] "GET /BookStoreWebsite/view_book?id=14 HTTP/1.1" 200 84970
