127.0.0.1 - - [09/Apr/2023:12:27:30 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:53:36 +0530] "GET /js/jquery.validate.min.js HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:54:49 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286434
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:56:39 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 52718
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:56:45 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 52619
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:56:48 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:56:48 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 52718
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:56:50 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:56:50 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 52718
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:56:52 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:56:53 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 52718
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:56:54 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:56:54 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 52718
127.0.0.1 - - [09/Apr/2023:16:12:11 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [09/Apr/2023:16:12:16 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286362
0:0:0:0:0:0:0:1 - - [09/Apr/2023:16:12:28 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 5996
0:0:0:0:0:0:0:1 - - [09/Apr/2023:16:12:29 +0530] "GET /BookStoreWebsite/login HTTP/1.1" 200 5996
0:0:0:0:0:0:0:1 - - [09/Apr/2023:16:12:30 +0530] "GET /BookStoreWebsite/register HTTP/1.1" 200 8742
0:0:0:0:0:0:0:1 - - [09/Apr/2023:16:12:32 +0530] "GET /BookStoreWebsite/login HTTP/1.1" 200 5996
0:0:0:0:0:0:0:1 - - [09/Apr/2023:16:12:33 +0530] "GET /BookStoreWebsite/register HTTP/1.1" 200 8742
0:0:0:0:0:0:0:1 - - [09/Apr/2023:16:12:34 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 5996
0:0:0:0:0:0:0:1 - - [09/Apr/2023:16:12:36 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286362
0:0:0:0:0:0:0:1 - - [09/Apr/2023:16:12:39 +0530] "GET /BookStoreWebsite/search?keyboard=code HTTP/1.1" 200 454936
0:0:0:0:0:0:0:1 - - [09/Apr/2023:16:12:40 +0530] "GET /BookStoreWebsite/add_to_cart?bookId=1 HTTP/1.1" 200 5996
127.0.0.1 - - [09/Apr/2023:19:14:22 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [09/Apr/2023:19:14:27 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286362
127.0.0.1 - - [09/Apr/2023:19:16:54 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [09/Apr/2023:19:16:58 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286362
0:0:0:0:0:0:0:1 - - [09/Apr/2023:19:17:02 +0530] "GET /BookStoreWebsite/login HTTP/1.1" 200 5996
0:0:0:0:0:0:0:1 - - [09/Apr/2023:19:17:06 +0530] "POST /BookStoreWebsite/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:19:17:06 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286434
0:0:0:0:0:0:0:1 - - [09/Apr/2023:19:17:12 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 52619
0:0:0:0:0:0:0:1 - - [09/Apr/2023:19:17:14 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286434
127.0.0.1 - - [09/Apr/2023:19:32:03 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [09/Apr/2023:19:32:07 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286434
127.0.0.1 - - [09/Apr/2023:19:47:03 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [09/Apr/2023:19:47:08 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286362
127.0.0.1 - - [09/Apr/2023:19:50:40 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [09/Apr/2023:19:50:44 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286362
127.0.0.1 - - [09/Apr/2023:20:33:53 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [09/Apr/2023:20:33:58 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286362
127.0.0.1 - - [09/Apr/2023:20:35:05 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [09/Apr/2023:20:35:09 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286362
0:0:0:0:0:0:0:1 - - [09/Apr/2023:20:51:52 +0530] "GET /BookStoreWebsite/login HTTP/1.1" 200 5996
0:0:0:0:0:0:0:1 - - [09/Apr/2023:20:52:01 +0530] "POST /BookStoreWebsite/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:20:52:01 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286434
0:0:0:0:0:0:0:1 - - [09/Apr/2023:20:52:08 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 52619
0:0:0:0:0:0:0:1 - - [09/Apr/2023:20:52:13 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:20:52:13 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 6102
0:0:0:0:0:0:0:1 - - [09/Apr/2023:20:52:13 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:20:52:18 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 52718
0:0:0:0:0:0:0:1 - - [09/Apr/2023:20:52:20 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 52619
0:0:0:0:0:0:0:1 - - [09/Apr/2023:20:52:21 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 52619
0:0:0:0:0:0:0:1 - - [09/Apr/2023:20:52:21 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 52619
0:0:0:0:0:0:0:1 - - [09/Apr/2023:20:52:25 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:20:52:26 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 52718
0:0:0:0:0:0:0:1 - - [09/Apr/2023:20:52:29 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286434
0:0:0:0:0:0:0:1 - - [09/Apr/2023:20:52:34 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286434
0:0:0:0:0:0:0:1 - - [09/Apr/2023:20:52:35 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 52619
0:0:0:0:0:0:0:1 - - [09/Apr/2023:20:52:37 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 500 845
0:0:0:0:0:0:0:1 - - [09/Apr/2023:20:52:37 +0530] "GET /css/style.css HTTP/1.1" 404 768
0:0:0:0:0:0:0:1 - - [09/Apr/2023:20:52:37 +0530] "GET /js/jquery.validate.min.js HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [09/Apr/2023:20:52:37 +0530] "GET /js/jquery-3.6.4.min.js HTTP/1.1" 404 777
0:0:0:0:0:0:0:1 - - [09/Apr/2023:20:52:37 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:20:52:40 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:20:52:41 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 52718
0:0:0:0:0:0:0:1 - - [09/Apr/2023:20:52:42 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:20:52:42 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 52718
0:0:0:0:0:0:0:1 - - [09/Apr/2023:20:52:44 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 52619
0:0:0:0:0:0:0:1 - - [09/Apr/2023:21:08:27 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286434
0:0:0:0:0:0:0:1 - - [09/Apr/2023:21:08:35 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286434
0:0:0:0:0:0:0:1 - - [09/Apr/2023:21:08:38 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 52619
0:0:0:0:0:0:0:1 - - [09/Apr/2023:21:08:40 +0530] "GET /BookStoreWebsite/view_category?id=1 HTTP/1.1" 200 447634
0:0:0:0:0:0:0:1 - - [09/Apr/2023:21:08:42 +0530] "GET /BookStoreWebsite/view_book?id=1 HTTP/1.1" 200 55664
0:0:0:0:0:0:0:1 - - [09/Apr/2023:21:08:47 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286434
0:0:0:0:0:0:0:1 - - [09/Apr/2023:21:08:48 +0530] "GET /BookStoreWebsite/view_category?id=3 HTTP/1.1" 200 154640
127.0.0.1 - - [09/Apr/2023:22:57:19 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [09/Apr/2023:22:57:24 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286362
0:0:0:0:0:0:0:1 - - [09/Apr/2023:22:57:24 +0530] "GET /BookStoreWebsite/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:22:57:25 +0530] "GET /BookStoreWebsite/images/rating_on.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:22:57:25 +0530] "GET /BookStoreWebsite/images/rating_half.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:22:57:25 +0530] "GET /BookStoreWebsite/images/rating_off.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:22:58:03 +0530] "GET /BookStoreWebsite/view_category?id=9 HTTP/1.1" 200 4691
0:0:0:0:0:0:0:1 - - [09/Apr/2023:22:58:04 +0530] "GET /BookStoreWebsite/view_category?id=1 HTTP/1.1" 200 447562
0:0:0:0:0:0:0:1 - - [09/Apr/2023:22:58:06 +0530] "GET /BookStoreWebsite/view_category?id=3 HTTP/1.1" 200 154568
0:0:0:0:0:0:0:1 - - [09/Apr/2023:22:58:07 +0530] "GET /BookStoreWebsite/view_category?id=1 HTTP/1.1" 200 447562
0:0:0:0:0:0:0:1 - - [09/Apr/2023:22:58:10 +0530] "GET /BookStoreWebsite/view_book?id=21 HTTP/1.1" 200 84993
0:0:0:0:0:0:0:1 - - [09/Apr/2023:22:58:11 +0530] "GET /BookStoreWebsite/add_to_cart?bookId=21 HTTP/1.1" 200 5996
0:0:0:0:0:0:0:1 - - [09/Apr/2023:22:58:33 +0530] "POST /BookStoreWebsite/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:22:58:34 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286432
0:0:0:0:0:0:0:1 - - [09/Apr/2023:22:59:26 +0530] "GET /BookStoreWebsite/view_book?id=15 HTTP/1.1" 200 37186
0:0:0:0:0:0:0:1 - - [09/Apr/2023:22:59:32 +0530] "GET /BookStoreWebsite/add_to_cart?bookId=15 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:22:59:32 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 136974
0:0:0:0:0:0:0:1 - - [09/Apr/2023:22:59:43 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:22:59:43 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 136979
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:03:31 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 136704
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:03:51 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 136764
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:04:31 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 136803
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:04:32 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 136803
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:07:29 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 136845
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:07:36 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:07:36 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 136945
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:07:39 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:07:39 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 136945
127.0.0.1 - - [09/Apr/2023:23:08:30 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:08:34 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286432
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:08:46 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 136846
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:08:48 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:08:48 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 136847
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:08:52 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:08:52 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 136847
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:09:29 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:09:29 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 136847
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:09:31 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:09:31 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:09:31 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 136845
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:09:33 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:09:33 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:09:33 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 136845
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:09:35 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:09:36 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:09:36 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 136844
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:09:38 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:09:38 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 136844
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:09:45 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:09:45 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 136844
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:09:48 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:09:48 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 136844
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:14:15 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 136959
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:15:04 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 136959
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:15:34 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 136943
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:15:51 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 136960
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:16:09 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 136948
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:16:49 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 136933
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:17:21 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 136932
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:17:49 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 136932
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:17:51 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 136932
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:17:58 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 136932
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:18:08 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 136932
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:18:09 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 136932
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:18:10 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 136932
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:18:10 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 136932
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:18:10 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 136932
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:18:11 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 136932
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:18:11 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 136932
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:18:22 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 136932
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:18:23 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 136932
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:18:24 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 136932
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:18:24 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 136932
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:18:25 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286432
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:18:34 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 136932
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:19:42 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 136963
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:20:38 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 137011
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:21:05 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 136996
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:21:27 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 137010
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:22:39 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 137023
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:22:55 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 137023
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:25:27 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 137037
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:25:53 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 137037
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:26:22 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 137021
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:26:34 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286432
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:28:04 +0530] "GET /BookStoreWebsite/view_book?id=16 HTTP/1.1" 200 70757
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:28:05 +0530] "GET /BookStoreWebsite/add_to_cart?bookId=16 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:28:05 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 198831
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:28:10 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286432
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:28:12 +0530] "GET /BookStoreWebsite/view_book?id=16 HTTP/1.1" 200 70757
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:28:13 +0530] "GET /BookStoreWebsite/add_to_cart?bookId=16 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:28:13 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 198832
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:28:28 +0530] "GET /BookStoreWebsite/clear_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:28:28 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 5610
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:28:36 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286432
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:28:40 +0530] "GET /BookStoreWebsite/view_book?id=24 HTTP/1.1" 200 53561
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:28:42 +0530] "GET /BookStoreWebsite/add_to_cart?bookId=24 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:28:42 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 52918
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:32:54 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:32:54 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 52824
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:33:57 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:33:57 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 52824
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:34:00 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:34:00 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 52824
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:36:02 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286432
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:36:11 +0530] "GET /BookStoreWebsite/view_book?id=19 HTTP/1.1" 200 45604
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:36:18 +0530] "GET /BookStoreWebsite/write_review?bookId=19 HTTP/1.1" 200 44038
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:38:57 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286432
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:39:09 +0530] "GET /BookStoreWebsite/view_book?id=15 HTTP/1.1" 200 37186
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:39:18 +0530] "GET /BookStoreWebsite/add_to_cart?bookId=15 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:39:18 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 82793
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:39:31 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 82731
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:39:44 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:39:44 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 82731
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:39:45 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:39:45 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 82731
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:39:48 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:39:49 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:39:49 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 82731
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:39:50 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:39:50 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 82731
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:40:10 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286432
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:40:11 +0530] "GET /BookStoreWebsite/view_book?id=23 HTTP/1.1" 200 52866
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:40:13 +0530] "GET /BookStoreWebsite/add_to_cart?bookId=23 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:40:13 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 127179
